日期,證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,漲跌幅%
1150707,6117,迎廣,218866,16016276,74.4,74.8,72.0,72.1,-1.7,336,-2.303523035230352
1150707,6120,達運,2823367,39883443,14.75,14.8,13.75,13.9,-0.7,1351,-4.794520547945205
1150707,6128,上福,79584,1622262,20.6,20.6,20.2,20.2,-0.45,89,-2.179176755447942
1150707,6133,金橋,4548880,119731131,27.35,27.4,25.25,25.6,-1.9,2792,-6.909090909090909
1150707,6136,富爾特,333550,8027673,24.35,24.35,23.9,23.95,-0.4,203,-1.6427104722792611
1150707,6139,亞翔,4642597,4207566643,936.0,948.0,879.0,883.0,-49.0,11603,-5.257510729613734
1150707,6141,柏承,664779,24239604,37.5,38.6,35.0,35.0,-2.5,493,-6.666666666666667
1150707,6142,友勁,800791,7525284,9.41,9.69,9.25,9.32,-0.42,368,-4.312114989733059
1150707,6152,百一,715533,9541858,13.7,13.7,13.1,13.3,-0.4,507,-2.9197080291970803
1150707,6153,嘉聯益,6721556,136054212,20.5,20.95,19.8,19.85,-0.7,3224,-3.40632603406326
1150707,6155,鈞寶,3824548,300019370,83.4,85.0,74.5,75.5,-7.2,3425,-8.706166868198308
1150707,6164,華興,6259879,95639252,15.4,16.2,14.3,14.8,-0.9,2981,-5.732484076433121
1150707,6165,浪凡,1163659,60188821,52.0,52.9,50.8,51.2,-0.8,941,-1.5384615384615385
1150707,6166,凌華,1143713,149441898,134.0,135.5,127.0,128.5,-2.0,1228,-1.532567049808429
1150707,6168,宏齊,5407145,161285929,30.1,31.25,28.3,28.4,-1.5,5314,-5.016722408026756
1150707,6176,瑞儀,5255121,479371502,92.5,92.6,90.3,91.2,-0.8,5002,-0.8695652173913043
1150707,6177,達麗,1323622,60619396,46.2,46.4,45.2,45.35,-0.85,1220,-1.8398268398268396
1150707,6183,關貿,19623,1760867,90.2,90.2,89.2,90.1,-0.1,65,-0.1108647450110865
1150707,6184,大豐電,49879,2140552,43.15,43.15,42.8,43.05,-0.2,93,-0.46242774566473993
1150707,6189,豐藝,867996,45280045,53.1,53.1,51.4,51.5,-1.2,908,-2.2770398481973433
1150707,6191,精成科,11571045,1231930323,108.0,109.5,103.5,103.5,-3.5,7249,-3.2710280373831773
1150707,6192,巨路,179898,21550103,121.0,121.0,118.5,119.5,-2.5,280,-2.0491803278688523
1150707,6196,帆宣,2258517,1295625191,591.0,591.0,552.0,562.0,-8.0,4417,-1.4035087719298245
1150707,6197,佳必琪,6637208,2518425286,388.5,405.0,355.5,360.0,-12.5,9331,-3.3557046979865772
1150707,6201,亞弘電,19455,957781,49.5,49.5,49.15,49.15,-0.35,26,-0.7070707070707071
1150707,6202,盛群,5482408,365677537,69.6,69.6,64.5,64.8,-4.3,4258,-6.222865412445731
1150707,6205,詮欣,1196679,86158666,76.0,76.2,69.6,70.5,-5.0,1380,-6.622516556291391
1150707,6206,飛捷,733604,96739156,134.5,135.5,130.0,131.0,-2.5,1059,-1.8726591760299627
1150707,6209,今國光,5573680,433846267,81.3,82.2,75.1,75.1,-6.0,4585,-7.398273736128237
1150707,6213,聯茂,44609506,17677399130,392.0,424.5,373.0,379.0,-17.0,43034,-4.292929292929292
1150707,6214,精誠,1674593,225391645,136.5,136.5,133.0,133.0,-3.5,1305,-2.564102564102564
1150707,6215,和椿,1394214,157865636,115.0,116.0,112.0,113.5,-2.0,1390,-1.7316017316017316
1150707,6216,居易,221555,5129255,23.25,23.45,22.95,22.95,-0.3,152,-1.2903225806451613
1150707,6224,聚鼎,1902769,146143998,81.1,82.3,74.0,75.1,-5.9,1586,-7.28395061728395
1150707,6225,天瀚,21110,495884,23.5,23.6,23.15,23.15,-0.35,21,-1.4893617021276595
1150707,6226,光鼎,4491717,107963867,23.8,25.2,23.0,23.6,0.5,2028,2.1645021645021645
1150707,6230,尼得科超眾,55764,6966370,128.5,129.5,122.5,122.5,-4.0,484,-3.1620553359683794
1150707,6235,華孚,3916831,174660603,46.4,46.4,43.05,43.1,-3.85,5106,-8.20021299254526
1150707,6239,力成,34189120,11426561263,349.0,360.0,316.0,323.5,-21.0,36009,-6.095791001451379
1150707,6243,迅杰,320960,13053857,41.0,41.85,39.05,39.25,-1.95,338,-4.733009708737863
1150707,6257,矽格,18889081,4792942026,270.0,274.5,242.0,242.0,0.0,41874,0.0
1150707,6269,台郡,6902784,441709991,66.5,67.7,62.1,62.5,-4.2,5566,-6.296851574212893
1150707,6271,同欣電,18362426,4693912066,272.0,278.0,245.0,247.0,-25.0,25330,-9.191176470588236
1150707,6272,驊陞,291834,9276966,32.7,32.8,30.8,30.8,-1.7,213,-5.230769230769231
1150707,6277,宏正,70874,4970843,70.4,70.7,69.6,70.3,-0.3,89,-0.424929178470255
1150707,6278,台表科,6932943,1389973968,205.5,207.0,195.0,195.0,-7.5,7783,-3.7037037037037033
1150707,6281,全國電,65020,3363591,52.0,52.0,51.6,51.9,-0.2,161,-0.38387715930902117
1150707,6282,康舒,28175226,1634939954,60.6,61.3,55.7,56.2,-3.6,18889,-6.020066889632107
1150707,6283,淳安,192886,4586833,24.1,24.45,23.4,23.4,-0.7,130,-2.904564315352697
1150707,6285,啟碁,7373682,1842377887,259.5,261.0,242.0,243.5,-15.0,9541,-5.802707930367505
1150707,6405,悅城,1372629,78671349,60.8,61.1,55.3,56.0,-5.4,1445,-8.794788273615636
1150707,6409,旭隼,2066045,2545718085,1290.0,1325.0,1180.0,1185.0,-105.0,5792,-8.13953488372093
1150707,6412,群電,2618907,239137202,92.6,93.5,89.4,89.6,-2.4,2491,-2.608695652173913
1150707,6414,樺漢,3996573,1616993397,398.5,418.0,397.0,400.0,16.0,5089,4.166666666666666
1150707,6415,矽力*-KY,2996706,1711508557,615.0,620.0,558.0,560.0,-60.0,6758,-9.67741935483871
1150707,6416,瑞祺電通,1214796,110546436,91.0,91.0,91.0,91.0,8.2,579,9.903381642512077
1150707,6426,統新,739439,141048872,190.5,200.0,181.5,183.0,-5.0,909,-2.6595744680851063
1150707,6431,光麗-KY,91001,1726435,19.3,19.3,18.5,18.5,-1.1,78,-5.612244897959184
1150707,6438,迅得,1171975,183737604,164.5,164.5,152.0,154.0,-10.0,1631,-6.097560975609756
1150707,6442,光聖,2543915,4166975070,1615.0,1710.0,1535.0,1540.0,-55.0,8311,-3.4482758620689653
1150707,6443,元晶,9999282,328300321,35.0,35.0,31.25,31.75,-2.85,6262,-8.236994219653178
1150707,6446,藥華藥,3569848,5346883930,1470.0,1540.0,1450.0,1495.0,50.0,10711,3.4602076124567476
1150707,6449,鈺邦,3060998,981928756,330.0,342.5,303.5,308.5,-20.5,3731,-6.231003039513678
1150707,6451,訊芯-KY,5729760,3054879371,526.0,570.0,492.0,496.5,-24.5,8501,-4.702495201535509
1150707,6456,GIS-KY,4726433,325269712,71.2,71.3,66.5,66.6,-4.6,3732,-6.460674157303371
1150707,6464,台數科,128284,9970028,77.4,78.0,77.4,78.0,0.5,23,0.6451612903225806
1150707,6472,保瑞,940292,405801078,432.0,439.0,425.0,425.5,-4.5,2234,-1.0465116279069768
1150707,6477,安集,3349477,121486426,39.55,39.55,35.15,35.2,-3.85,3626,-9.859154929577464
1150707,6491,晶碩,1218132,464513675,374.5,387.0,374.5,378.0,4.0,1962,1.06951871657754
1150707,6504,南六,28016,1006877,36.0,36.05,35.8,36.0,-0.3,29,-0.8264462809917356
1150707,6505,台塑化,11456997,670197217,59.6,59.8,57.7,58.0,-1.5,6607,-2.5210084033613445
1150707,6515,穎崴,610143,5113401430,9080.0,9245.0,8025.0,8025.0,-890.0,11941,-9.983174425126192
1150707,6525,捷敏-KY,8084793,1745422586,210.0,221.0,198.5,221.0,20.0,12241,9.950248756218906
1150707,6526,達發,994041,657127895,685.0,691.0,647.0,648.0,0.0,1961,0.0
1150707,6531,愛普*,3294542,3053576573,960.0,969.0,892.0,895.0,-59.0,7113,-6.184486373165619
1150707,6533,晶心科,367677,72358395,203.5,203.5,191.5,192.0,-8.0,601,-4.0
1150707,6534,正瀚-創,203346,18806825,90.5,94.8,90.4,91.0,0.8,195,0.8869179600886918
1150707,6541,泰福-KY,457507,18906408,41.8,41.8,40.8,41.3,-0.35,342,-0.8403361344537815
1150707,6550,北極星藥業-KY,1451435,19816158,14.0,14.0,13.4,13.55,-0.3,681,-2.166064981949458
1150707,6552,易華電,230307,7040136,31.8,31.9,29.7,30.05,-1.75,257,-5.50314465408805
1150707,6558,興能高,866533,26794440,32.15,32.45,29.75,30.1,-1.7,773,-5.345911949685534
1150707,6573,虹揚-KY,3370768,90688092,29.2,29.8,24.85,25.05,-2.55,2143,-9.239130434782608
1150707,6579,研揚,5136763,921734985,173.5,180.5,173.5,179.0,14.5,5086,8.814589665653495
1150707,6581,鋼聯,8515,912896,107.5,107.5,107.0,107.0,0.0,22,0.0
1150707,6582,申豐,78956,2611876,33.7,33.7,32.85,32.9,-0.6,145,-1.791044776119403
1150707,6585,鼎基,997349,123263969,129.5,130.0,120.0,121.5,-7.5,684,-5.813953488372093
1150707,6589,台康生技,1502393,76614062,51.4,51.9,50.3,50.7,-0.7,1267,-1.3618677042801555
1150707,6591,動力-KY,316745,16339936,51.8,52.0,51.0,51.0,0.0,356,0.0
1150707,6592,和潤企業,2475395,151942097,61.2,62.7,60.7,61.2,-0.7,981,-1.1308562197092082
1150707,6592A,和潤企業甲特,4283,406500,94.8,95.1,94.7,95.1,0.1,13,0.10526315789473684
1150707,6592B,和潤企業乙特,7071,674087,95.4,95.4,95.1,95.1,-0.1,6,-0.1050420168067227
1150707,6598,ABC-KY,64810,1488188,23.0,23.65,22.6,22.95,-0.3,88,-1.2903225806451613
1150707,6605,帝寶,823746,112549014,137.0,137.5,135.5,136.5,-0.5,678,-0.36496350364963503
1150707,6606,建德工業,274311,6877779,25.2,25.2,25.0,25.2,0.25,122,1.002004008016032
1150707,6614,資拓宏宇,58158,2335851,40.5,40.5,40.0,40.0,-0.4,64,-0.9900990099009901
1150707,6625,必應,247847,19607080,79.8,79.9,78.5,79.3,0.1,430,0.12626262626262627
1150707,6641,基士德-KY,101913,1959823,19.3,19.35,19.05,19.1,-0.15,79,-0.7792207792207793
1150707,6645,金萬林-創,72840,1157335,16.1,16.1,15.8,15.9,-0.25,53,-1.5479876160990713
1150707,6655,科定,8000,957500,119.5,121.0,119.0,121.0,-1.0,7,-0.819672131147541
1150707,6657,華安,202920,7501808,36.9,37.5,36.3,37.45,0.7,193,1.9047619047619047
1150707,6658,聯策,916817,182453571,208.0,209.0,192.5,194.5,-11.0,1227,-5.35279805352798
1150707,6666,羅麗芬-KY,100001,4349743,44.15,44.15,43.05,43.6,0.15,23,0.34522439585730724
1150707,6668,中揚光,846873,32326200,39.0,39.5,37.4,37.65,-1.4,611,-3.585147247119078
1150707,6669,緯穎,2201738,11299402005,5025.0,5235.0,5010.0,5015.0,-20.0,14168,-0.3972194637537239
1150707,6670,復盛應用,343761,89463667,259.0,264.0,257.5,258.5,-1.0,449,-0.3853564547206166
1150707,6671,三能-KY,31000,762050,24.6,24.9,24.5,24.7,-0.05,29,-0.20202020202020202
1150707,6672,騰輝電子-KY,7412931,2306206285,315.0,324.5,296.0,300.0,-8.0,9545,-2.5974025974025974
1150707,6674,鋐寶科技,24090,404707,16.9,17.1,16.7,16.9,-0.2,26,-1.1695906432748542
1150707,6689,伊雲谷,124255,7944752,65.3,65.3,63.2,63.5,-1.4,196,-2.1571648690292755
1150707,6691,洋基工程,1380308,1029947180,750.0,770.0,728.0,728.0,-20.0,2363,-2.6737967914438503
1150707,6695,芯鼎,1271335,72046572,58.7,59.5,54.9,55.1,-3.6,1539,-6.132879045996593
1150707,6698,旭暉應材,672023,27904122,42.2,42.75,40.65,41.3,-0.75,653,-1.7835909631391205
1150707,6706,惠特,1902576,273072304,146.0,153.5,136.5,138.5,-8.5,2155,-5.782312925170068
1150707,6715,嘉基,97272,44499470,481.0,481.0,433.0,452.0,-18.0,246,-3.829787234042553
1150707,6719,力智,7045885,2079289078,312.0,312.0,282.0,284.5,-28.0,8417,-8.959999999999999
1150707,6722,輝創,46714,1630496,35.1,35.45,34.6,35.15,-0.05,45,-0.14204545454545456
1150707,6742,澤米,1715218,105518918,63.3,65.6,59.0,59.3,-3.7,1621,-5.873015873015873
1150707,6743,安普新,434737,13470003,31.6,31.6,30.5,30.8,-0.65,327,-2.0667726550079495
1150707,6753,龍德造船,4530233,679972777,156.5,156.5,146.0,147.0,-6.0,7590,-3.9215686274509802
1150707,6754,匯僑設計,59050,2498130,42.5,43.05,42.0,42.0,-0.65,66,-1.5240328253223916
1150707,6756,威鋒電子,193340,19301891,102.5,103.5,97.5,97.6,-4.9,1088,-4.780487804878049
1150707,6757,台灣虎航,1462084,88130185,61.0,61.2,59.7,60.2,-0.5,1688,-0.8237232289950577
1150707,6768,志強-KY,420369,30452591,72.7,73.4,71.5,71.8,-1.7,486,-2.312925170068027
1150707,6770,力積電,161281480,11608838011,73.0,74.3,69.7,70.1,-2.5,78693,-3.443526170798898
1150707,6771,平和環保-創,20355,807960,40.1,40.1,39.4,39.8,-0.2,24,-0.5
1150707,6776,展碁國際,600334,33872928,56.5,57.6,55.4,55.5,0.5,637,0.9090909090909091
1150707,6781,AES-KY,1759846,2145283110,1260.0,1290.0,1175.0,1175.0,-75.0,10152,-6.0
1150707,6782,視陽,423334,89443335,213.0,214.5,209.5,211.0,2.5,544,1.1990407673860912
1150707,6789,采鈺,2171209,1112734452,528.0,534.0,494.0,500.0,-24.0,4704,-4.580152671755725
1150707,6790,永豐實,462208,18792605,40.95,40.95,40.5,40.5,-0.45,235,-1.0989010989010988
1150707,6792,詠業,157786,9978717,65.8,65.8,62.0,62.1,-3.7,138,-5.623100303951369
1150707,6794,向榮生技,161503,13459748,81.8,85.2,81.4,85.2,3.8,123,4.668304668304668
1150707,6796,晉弘,58578,3417882,60.8,60.8,57.5,58.0,-1.2,68,-2.0270270270270268
1150707,6799,來頡,2118694,226157865,112.5,112.5,100.5,102.0,-9.5,1932,-8.520179372197308
1150707,6805,富世達,1546696,2366381610,1570.0,1630.0,1470.0,1490.0,-80.0,6209,-5.095541401273886
1150707,6807,峰源-KY,36010,1182831,33.15,33.6,32.5,33.6,-0.05,24,-0.14858841010401191
1150707,6830,汎銓,1911670,853952844,440.0,479.5,416.5,424.0,-15.5,3955,-3.526734926052332
1150707,6831,邁科,1113971,906065754,890.0,890.0,775.0,775.0,-84.0,2935,-9.778812572759023
1150707,6834,天二科技,962849,116860325,130.5,132.0,115.5,118.5,-9.5,906,-7.421875
1150707,6835,圓裕,137393,4809375,35.6,35.6,34.35,35.4,0.0,136,0.0
1150707,6838,台新藥,260995,6328414,24.55,24.75,24.0,24.4,-0.35,200,-1.4141414141414141
1150707,6854,錼創科技-KY創,380832,45360637,121.5,123.0,117.0,118.5,-3.0,430,-2.4691358024691357
1150707,6861,睿生光電,552427,171534092,325.5,325.5,300.0,307.5,-14.0,886,-4.354587869362364
1150707,6862,三集瑞-KY,681960,129679225,192.0,199.5,183.5,184.0,0.0,2251,0.0
1150707,6863,永道-KY,133427,12252376,93.6,94.7,90.7,91.4,-1.5,244,-1.6146393972012916
1150707,6869,雲豹能源,829037,60997646,73.0,75.0,72.4,73.0,0.3,774,0.41265474552957354
1150707,6873,泓德能源,774430,70274015,90.0,93.1,88.5,89.2,-0.3,1385,-0.33519553072625696
1150707,6885,全福生技,246466,5367795,21.6,22.0,21.25,21.95,0.2,163,0.9195402298850575
1150707,6887,寶綠特-KY,31001,1052640,34.35,34.4,33.65,33.8,-0.2,30,-0.5882352941176471
1150707,6890,來億-KY,571385,121700772,209.0,218.0,207.0,214.5,2.0,678,0.9411764705882352
1150707,6901,鑽石投資,3603819,67748067,18.9,19.25,18.45,19.15,0.25,2078,1.3227513227513228
1150707,6902,GOGOLOOK,90586,12101393,139.0,139.0,131.5,134.0,1.5,133,1.1320754716981132
1150707,6906,現觀科,168257,14330104,87.0,87.7,83.0,83.3,-4.0,226,-4.581901489117985
1150707,6908,宏碁遊戲-創,17330,647356,37.75,37.75,37.0,37.0,-0.5,17,-1.3333333333333335
1150707,6909,創控,1328981,74048745,58.7,59.3,54.0,54.1,-3.5,1092,-6.076388888888888
1150707,6914,阜爾運通,66634,9581059,145.0,145.0,143.0,143.0,-1.5,134,-1.0380622837370241
1150707,6916,華凌,47100,975037,21.1,21.1,20.25,20.6,-0.45,44,-2.137767220902613
1150707,6918,愛派司,30229,2259908,75.6,75.6,74.1,74.3,-1.2,36,-1.5894039735099337
1150707,6919,康霈*,10933457,1171242263,102.5,110.0,101.5,110.0,10.0,7079,10.0
1150707,6921,嘉雨思-創,73300,4967800,68.8,69.0,66.6,67.2,-1.8,46,-2.608695652173913
1150707,6923,中台,463412,37036928,79.0,80.6,78.9,80.4,1.5,369,1.9011406844106464
1150707,6924,榮惠-KY創,50698,6407564,129.5,129.5,121.0,123.5,-6.0,59,-4.633204633204633
1150707,6928,攸泰科技,611370,33294665,57.1,57.7,52.5,53.2,-3.9,650,-6.830122591943957
1150707,6931,青松健康,77211,3077610,40.2,40.2,39.7,39.7,-0.5,80,-1.243781094527363
1150707,6933,AMAX-KY,164664,23847014,151.0,151.5,141.0,143.0,-6.0,213,-4.026845637583892
1150707,6934,心誠鎂,107300,7272059,68.5,70.0,64.2,68.9,0.9,77,1.3235294117647058
1150707,6936,永鴻生技,30194,991630,32.9,33.0,32.75,33.0,0.0,28,0.0
1150707,6937,天虹,387715,104219791,280.5,280.5,261.5,264.0,-11.0,720,-4.0
1150707,6944,兆聯實業,669668,652837399,986.0,997.0,962.0,969.0,-12.0,1455,-1.2232415902140672
1150707,6949,沛爾生醫-創,335692,307222531,899.0,950.0,884.0,920.0,29.0,575,3.254769921436588
1150707,6951,青新-創,25531,2022130,79.5,79.6,78.9,78.9,-0.5,58,-0.6297229219143576
1150707,6952,大武山,14422,505538,35.3,35.4,34.7,35.4,0.0,19,0.0
1150707,6955,邦睿生技-創,5037,608457,121.5,121.5,120.0,120.0,-0.5,24,-0.4149377593360996
1150707,6957,裕慶-KY,550852,116755439,214.0,223.0,202.5,207.0,-5.0,527,-2.358490566037736
1150707,6958,日盛台駿,29100,487052,16.8,16.85,16.65,16.85,0.0,31,0.0
1150707,6958A,日盛台駿甲特,5193,95773,18.5,18.5,18.35,18.35,0.15,10,0.824175824175824
1150707,6962,奕力-KY,3478781,134864795,39.25,39.8,37.85,37.95,-1.3,2072,-3.3121019108280256
1150707,6965,中傑-KY,28250,2234284,80.0,80.4,77.8,79.3,0.3,33,0.37974683544303794
1150707,6969,成信實業*-創,141769,3548297,25.4,25.5,24.6,25.0,-0.6,77,-2.3437499999999996
1150707,6988,威力暘-創,87000,1177900,13.6,13.6,13.45,13.45,-0.05,22,-0.3703703703703704
1150707,6994,富威電力,4012434,184289310,48.7,50.0,44.0,44.15,-1.9,2654,-4.125950054288817
1150707,7610,聯友金屬-創,181959,442343720,2475.0,2530.0,2330.0,2400.0,-145.0,1609,-5.697445972495088
1150707,7631,聚賢研發-創,98274,15053198,155.0,159.0,150.0,154.5,0.0,147,0.0
1150707,7705,三商餐飲,100369,3107480,31.1,31.1,30.8,30.8,-0.4,114,-1.2820512820512822
1150707,7711,永擎,284760,90265348,325.5,326.5,309.5,310.0,-15.0,752,-4.615384615384616
1150707,7721,微程式,226940,16183390,72.1,72.7,70.3,70.5,-1.0,170,-1.3986013986013985
1150707,7722,LINEPAY,152105,48839852,317.5,324.0,316.5,319.5,2.5,414,0.7886435331230284
1150707,7730,暉盛-創,105168,19100573,189.0,189.0,177.0,180.0,-10.0,133,-5.263157894736842
1150707,7732,金興精密,63085,2255642,35.55,36.0,35.45,35.75,0.3,24,0.8462623413258109
1150707,7736,虎山,66438,4712782,70.4,71.7,70.2,71.4,1.0,57,1.4204545454545454
1150707,7740,熙特爾-創,152017,22359376,145.5,151.0,144.0,145.0,0.0,167,0.0
1150707,7749,意騰-KY,237544,98318509,429.0,429.0,406.0,407.0,-20.0,791,-4.683840749414521
1150707,7750,新代,103033,216904095,2145.0,2190.0,2050.0,2065.0,-125.0,1001,-5.707762557077626
1150707,7760,享溫馨,290463,10543415,37.0,37.0,35.5,36.0,-0.7,119,-1.9073569482288826
1150707,7765,中華資安,86306,19503674,226.0,230.0,222.5,223.5,-1.5,226,-0.6666666666666667
1150707,7768,頌勝科技,181414,64283883,370.0,370.0,340.0,340.0,-30.0,526,-8.108108108108109
1150707,7769,鴻勁,752443,4821633815,6800.0,6865.0,6160.0,6180.0,-620.0,18050,-9.117647058823529
1150707,7780,大研生醫*,1050241,18986663,18.4,18.45,17.9,18.0,-0.35,745,-1.9073569482288826
1150707,7786,東方風能,205425,25359082,126.5,126.5,122.0,122.5,-1.5,176,-1.2096774193548387
1150707,7788,松川精密,1464445,349565039,240.5,250.5,228.0,232.5,-6.5,2049,-2.7196652719665275
1150707,7791,皇家可口,35868,2252141,62.7,63.4,62.6,63.4,0.7,40,1.1164274322169059
1150707,7795,長廣,495745,301710518,636.0,640.0,600.0,600.0,-66.0,2121,-9.90990990990991
1150707,7799,禾榮科,4150006,1922178165,454.5,473.0,442.5,466.0,36.0,6024,8.372093023255815
1150707,7803,雲象科技-創,110500,2555624,23.15,23.4,22.9,22.9,-0.45,78,-1.9271948608137048
1150707,7818,溢泰實業,438996,30587225,70.1,70.5,68.8,69.7,-0.8,370,-1.1347517730496455
1150707,7821,神數,231967,9560255,42.1,42.1,40.7,40.8,-1.25,252,-2.9726516052318672
1150707,7822,倍利科,253186,269387350,1095.0,1140.0,1025.0,1030.0,-90.0,2017,-8.035714285714286
1150707,7823,奧義賽博-KY創,24820,1992118,81.0,81.0,80.0,80.0,0.0,51,0.0
1150707,7827,漢康-KY創,1043387,175843584,155.5,171.5,155.5,171.5,15.5,2076,9.935897435897436
1150707,8011,台通,984078,17291633,18.1,18.1,17.15,17.5,-0.45,854,-2.506963788300836
1150707,8016,矽創,7633149,2731850796,332.0,365.0,332.0,352.0,20.0,10630,6.024096385542169
1150707,8021,尖點,1500118,756295851,530.0,530.0,483.0,498.0,-32.0,4548,-6.037735849056604
1150707,8028,昇陽半導體,8990086,2838348802,335.0,340.0,299.5,309.5,-21.0,16787,-6.354009077155824
1150707,8033,雷虎,8165973,1686022944,222.0,222.0,200.0,207.0,-15.0,10421,-6.756756756756757
1150707,8039,台虹,10111068,1455397193,148.5,149.5,140.0,141.0,-8.5,10852,-5.68561872909699
1150707,8045,達運光電,185970,11155243,62.4,62.4,58.6,58.9,-2.5,195,-4.071661237785016
1150707,8046,南電,18823215,20146230840,1040.0,1135.0,1015.0,1030.0,-45.0,27056,-4.186046511627907
1150707,8070,長華*,8164630,464754559,58.7,58.8,55.2,55.2,-2.0,5426,-3.4965034965034962
1150707,8072,陞泰,322996,9436512,29.65,30.1,28.7,28.8,-0.5,245,-1.7064846416382253
1150707,8081,致新,2167766,675436619,329.0,329.0,302.0,303.5,-20.5,4895,-6.327160493827161
1150707,8101,華冠,12002,154177,12.85,12.85,12.8,12.85,-0.45,8,-3.3834586466165417
1150707,8103,瀚荃,1306052,128696399,102.5,103.0,95.9,96.9,-5.6,1277,-5.463414634146342
1150707,8104,錸寶,7508710,308101987,41.85,42.35,39.1,40.05,-1.2,4690,-2.909090909090909
1150707,8105,凌巨,8406391,176876480,22.2,22.2,20.25,20.55,-1.4,4077,-6.378132118451024
1150707,8110,華東,5475118,294255298,55.8,56.0,51.8,52.0,-2.6,4297,-4.761904761904762
1150707,8112,至上,20154187,1844734921,90.5,93.0,89.8,90.2,0.7,14407,0.7821229050279328
1150707,8112A,至上甲特,63881,2871462,44.95,45.0,44.85,44.95,0.0,31,0.0
1150707,8114,振樺電,2186782,474544031,215.0,223.5,212.0,216.5,11.0,2535,5.35279805352798
1150707,8131,福懋科,23335093,1901113418,87.1,87.1,78.3,79.0,-3.2,21582,-3.8929440389294405
1150707,8150,南茂,94703617,10696283000,118.0,118.5,107.0,109.0,-6.5,55047,-5.627705627705628
1150707,8162,微矽電子-創,793315,64961179,85.8,87.1,77.5,79.1,-6.7,1081,-7.80885780885781
1150707,8163,達方,6281001,247396693,42.4,42.4,38.45,38.45,-4.25,4533,-9.953161592505854
1150707,8201,無敵,107272,1386406,13.25,13.25,12.8,12.85,-0.4,64,-3.018867924528302
1150707,8210,勤誠,2062981,2505276755,1240.0,1260.0,1170.0,1175.0,-115.0,6595,-8.914728682170542
1150707,8213,志超,1231168,43044326,36.15,36.2,34.5,34.65,-1.25,949,-3.4818941504178276
1150707,8215,明基材,2013226,59085601,30.25,30.6,28.6,28.75,-1.5,1491,-4.958677685950414
1150707,8222,寶一,2718371,113912075,43.6,43.65,40.5,41.35,-2.45,3177,-5.5936073059360725
1150707,8249,菱光,517164,24882291,49.2,49.2,47.45,47.5,-1.6,596,-3.258655804480652
1150707,8261,富鼎,27121179,9698682887,357.0,380.5,337.5,342.0,-10.0,32017,-2.840909090909091
1150707,8271,宇瞻,2654861,500585823,196.0,196.0,182.5,185.5,-10.5,3182,-5.357142857142857
1150707,8341,日友,262432,20159268,77.8,77.8,76.2,76.7,-0.3,300,-0.38961038961038963
1150707,8367,建新國際,41018,1647220,40.3,40.3,40.0,40.1,-0.4,28,-0.9876543209876543
1150707,8374,羅昇,566156,50367475,92.4,92.4,86.4,86.4,-5.7,3816,-6.188925081433224
1150707,8404,百和興業-KY,324532,5433336,16.95,16.95,16.55,16.6,-0.3,194,-1.7751479289940826
1150707,8411,福貞-KY,66187,817887,12.35,12.45,12.25,12.45,0.05,72,0.403225806451613
1150707,8422,可寧衛*,13947173,393812340,28.6,28.8,27.8,27.8,-0.8,7042,-2.797202797202797
1150707,8429,金麗-KY,171290,1090634,6.45,6.45,6.31,6.33,-0.14,152,-2.163833075734158
1150707,8438,昶昕,956843,95718051,106.5,108.0,96.5,97.1,-9.4,2827,-8.826291079812206
1150707,8442,威宏-KY,96326,4090157,42.7,43.45,42.05,42.05,-0.65,125,-1.522248243559719
1150707,8443,阿瘦,13540,155176,11.45,11.5,11.4,11.5,0.05,50,0.43668122270742366
1150707,8454,富邦媒,1220053,335140342,281.5,283.0,269.0,271.5,-9.5,2562,-3.3807829181494666
1150707,8462,柏文,283569,43109141,150.5,155.5,149.5,155.0,4.0,409,2.6490066225165565
1150707,8463,潤泰材,53154,1152651,21.75,21.8,21.6,21.7,-0.05,36,-0.22988505747126436
1150707,8464,億豐,719895,266364466,366.5,371.5,366.5,370.0,0.0,750,0.0
1150707,8466,美吉吉-KY,56005,964786,17.3,17.45,17.1,17.15,-0.15,35,-0.8670520231213874
1150707,8467,波力-KY,12055,1353790,114.0,114.0,111.0,113.0,-1.0,20,-0.8771929824561403
1150707,8473,山林水,2670080,124559925,48.8,48.8,45.5,45.6,-3.0,2119,-6.172839506172839
1150707,8476,台境*,1307233,30266545,24.45,24.45,22.4,23.0,-0.95,602,-3.966597077244259
1150707,8478,東哥遊艇,223022,35531772,162.5,162.5,157.0,157.0,-5.0,333,-3.0864197530864197
1150707,8481,政伸,32300,1360030,42.2,42.2,42.0,42.2,0.1,23,0.23752969121140144
1150707,8482,商億-KY,1000,49250,49.25,49.25,49.25,49.25,0.0,1,0.0
1150707,8487,愛爾達-創,21205,1648980,77.9,77.9,77.6,77.7,-0.6,47,-0.7662835249042145
1150707,8488,吉源-KY,11000,111500,10.15,10.2,10.1,10.15,-0.05,9,-0.49019607843137253
1150707,8499,鼎炫-KY,65017,20073677,325.5,325.5,299.0,299.0,-26.5,865,-8.141321044546851
1150707,8926,台汽電,10746676,857705333,80.0,82.4,77.7,78.5,-2.5,12650,-3.0864197530864197
1150707,8940,新天地,37153,619065,16.8,16.8,16.5,16.5,-0.3,90,-1.7857142857142856
